temperature,cloud_cover,humidity,hour,month
-0.9514633216473356,-1.1711123948421298,1.5911969309890313,-0.5086036768662949,1.5855139785941046
-0.4260241678258181,0.6035816928540464,0.34128142551955326,1.3665250359229235,-1.0230087833571397
-0.4134677174587599,-1.1331488869990458,-0.29176035784757515,1.5107657061374788,0.7160063912770231
0.7977468025636351,0.818974647879545,0.40097888249720043,0.06835900399192615,0.7160063912770231
0.07237032366665042,0.6351513467446112,0.19576887413653923,-0.7970850172954055,-0.7331729209181127
-1.083788990900181,0.0021598054451869193,-0.4521972734750005,1.5107657061374788,1.0058422537160503
1.8698744877509221,1.6897376330382858,-1.1934406976141136,0.3568403444210367,0.1363346663989688
0.5176413712984876,0.07449027828306315,-1.319675945181429,1.5107657061374788,0.1363346663989688
-1.1175948188114917,-0.5301285361020563,1.5016507455225605,1.2222843657083682,1.2956781161550774
-0.7515259965718685,-0.568491659817173,1.5601045054798401,-0.6528443470808502,-1.602680508235194
1.1995532143095013,0.7754165178280065,-0.5218443066155881,0.7895623550647025,-0.4433370584790855
1.4980103807265026,1.8407924326665577,-1.8805833013672342,0.21259967420648143,-0.15350119604005835
1.5520997053846002,-0.2895597811385126,-1.933440424732859,-0.36436300665173965,-0.4433370584790855
0.9233113062342183,1.4607577383636834,-1.2655751247954365,-1.085566357724516,-0.15350119604005835
0.5311637024630121,-1.4967993305485887,1.0333988173541442,-0.36436300665173965,1.0058422537160503
0.9368336373987427,2.3714823107256713,-0.9764155675599604,-0.9413256875099607,-0.7331729209181127
-0.9224868977233548,-0.579680904234082,0.6391468618976032,-1.3740476981536265,1.0058422537160503
-0.23284800833261335,-0.18845696551429894,1.2417180682657243,0.21259967420648143,1.5855139785941046
1.9510084747380685,-0.1433003719746303,-1.4123313731988179,0.21259967420648143,-0.15350119604005835
1.1502932936387338,-0.9249490176701315,-1.1007852695967244,0.9338030252792577,0.1363346663989688
0.3775886556659142,0.7222676068476884,-1.2904490652027891,-1.085566357724516,-0.7331729209181127
-0.15557754453533132,-1.5455524669365497,1.3953146502811278,-0.22012233643718437,-1.602680508235194
-1.3774167533298523,0.5564270199542156,1.4456843796060173,-1.2298070279390712,-1.602680508235194
-0.9804397455713162,-0.43262226332613496,0.9332812072145493,-1.2298070279390712,-1.3128446457961669
2.0794706208010494,0.13762958606419254,-0.34586117823356727,-0.36436300665173965,0.1363346663989688
1.6680054010805234,1.9159202166086609,-1.3240288847527157,0.3568403444210367,-0.7331729209181127
0.8895054783229073,-0.7431237958953602,0.20571845029948102,0.9338030252792577,0.42617052883799594
0.22787713205868032,-0.9824937032428065,-0.960869354805365,0.9338030252792577,0.42617052883799594
-0.6278932544962172,1.1690381517799842,-0.05670162099809079,1.3665250359229235,-1.0230087833571397
0.3399193045647392,0.31945480783896396,-1.0255415998644821,1.5107657061374788,0.1363346663989688
0.5533789608047307,-0.8134561893730738,0.6043233453273091,-0.36436300665173965,0.7160063912770231
-1.4720730714815227,1.2769344372287499,0.6777014695289995,-1.2298070279390712,-1.3128446457961669
0.46838145062772063,0.7298603084163054,-0.7245669209355137,0.7895623550647025,-0.7331729209181127
-0.6906755063315089,-0.7950738592595805,0.5893989810828978,-1.3740476981536265,0.7160063912770231
-0.5332369363445469,-1.6246764095989776,1.8685413665310144,0.21259967420648143,1.5855139785941046
0.9194477830443539,-1.6246764095989776,0.19452517711617184,-0.07588166622262911,0.42617052883799594
-1.322361547874289,-0.7822861513545417,1.3903398621996572,1.078043695493813,1.5855139785941046
0.48383554338717705,-0.4070468475160572,-0.97144077947849,-0.9413256875099607,0.7160063912770231
0.9580830149429951,1.8519816770834667,0.3064579089492592,0.501081014635592,-1.0230087833571397
-0.6240297313063532,-0.43222264745410244,1.375415497955245,0.501081014635592,1.5855139785941046
0.02890568778067938,-1.6246764095989776,-0.2494746591550754,1.2222843657083682,0.42617052883799594
1.4564775064354634,-1.5887109811160558,0.091298324425658,-0.22012233643718437,0.42617052883799594
-0.7061295990909653,0.4377411059605736,0.4289620654554716,-1.2298070279390712,-1.3128446457961669
0.5446860336275365,1.354060300531016,0.20260920774856123,-0.5086036768662949,-1.0230087833571397
0.3495781125393996,-1.6246764095989776,0.1740041762801059,0.21259967420648143,1.0058422537160503
0.6654211333107896,0.3686075600989573,-0.7338946485882708,-1.2298070279390712,-0.15350119604005835
-1.5136059457725617,0.49848271850950837,0.8518190523804696,-1.5182883683681818,-1.602680508235194
-0.5081240356104302,-0.9485263541200469,1.1633651559825626,0.06835900399192615,-1.602680508235194
-0.21835979637062278,-1.5467513145526468,0.7914997468926392,-0.9413256875099607,0.7160063912770231
1.0749545914363843,-1.6246764095989776,0.12798738652650357,-0.36436300665173965,0.42617052883799594
1.1010333729679669,-0.2791697684656683,-0.6064157040005875,-0.6528443470808502,-0.15350119604005835
-0.5457933867116052,-1.5099866543256604,-0.06789489418139998,1.3665250359229235,0.7160063912770231
-1.2190123025454245,-1.1890951090835908,0.44450827821006705,-1.5182883683681818,0.7160063912770231
0.6905340340449063,1.241768240489893,-1.3246507332628994,-0.9413256875099607,-0.4433370584790855
-0.6829484599517807,-0.04539448332667631,0.8742055987470871,-0.5086036768662949,-1.3128446457961669
-1.0374267126218117,-1.6246764095989776,0.96748287527466,-0.7970850172954055,1.2956781161550774
1.0073429356137622,-1.4008915212607973,-0.38752502841588327,0.21259967420648143,0.42617052883799594
1.2681307509295892,0.47490538205959276,-0.17858392899411993,0.3568403444210367,-0.7331729209181127
-0.9533950832422676,0.48569501060446946,0.8058022626268664,0.7895623550647025,1.5855139785941046
0.05112094612239799,-0.5644955010968482,-1.3569868557924578,-1.662529038582737,0.42617052883799594
0.754282166677664,2.2160317365050424,-0.6555417363051097,-0.9413256875099607,-0.15350119604005835
-0.005866020928097449,0.25271895720954224,-0.7898610145048145,-1.3740476981536265,-0.7331729209181127
-0.18648573005424415,-1.6246764095989776,0.8331635970749544,0.06835900399192615,1.5855139785941046
-1.1417418387481424,-0.16687770842454588,1.0545416667003942,-1.085566357724516,-1.3128446457961669
-0.49943110843323596,-1.2178674518699284,-0.0019789521019149482,-1.3740476981536265,0.7160063912770231
0.2848640991091761,2.232016371386341,-0.6051720069802201,-1.662529038582737,-0.4433370584790855
-0.5119875588002943,1.6078163792716307,0.14353359928109904,-1.085566357724516,-1.0230087833571397
-0.03194480245968007,-1.4072853752133168,-0.5964661278376466,-1.085566357724516,0.7160063912770231
-1.0693007789381905,1.4144022972079175,-0.41799560541489056,1.655006376352034,-1.0230087833571397
-1.5338894425193483,-1.4736216099707058,1.4531465617282224,-1.5182883683681818,1.0058422537160503
1.5607926325617947,-0.47897770448190075,-1.3961633119340386,0.21259967420648143,0.42617052883799594
0.25202415199533096,0.6291571086641242,0.31267639405109793,0.6453216848501472,-1.0230087833571397
1.8862944613078447,1.453964268539132,-2.145490766705541,0.06835900399192615,-0.15350119604005835
-0.890612831406976,0.40737029968610633,-1.2108524558992606,1.5107657061374788,1.0058422537160503
0.9831959156771116,0.8972993587979081,-0.9832559011719824,-0.22012233643718437,-0.7331729209181127
0.9725712269049853,0.27509744604336034,-0.8396088953195199,0.7895623550647025,0.42617052883799594
1.2826189628915794,0.6367498102327412,-1.2232894261029368,0.9338030252792577,-0.15350119604005835
-0.6240297313063532,2.3714823107256713,0.8257014149527491,1.3665250359229235,-1.0230087833571397
-1.0895842756849772,0.05490910055347229,0.061449595936834404,-1.662529038582737,0.7160063912770231
-1.281794554380716,-0.6196424914373285,0.20260920774856123,-1.662529038582737,1.0058422537160503
1.0218311475757527,0.03213099584762179,-1.7238774768009117,-0.7970850172954055,0.1363346663989688
-0.3960818631043715,-0.011027518331884353,1.7267599062091035,0.501081014635592,1.5855139785941046
1.0923404457907726,-0.13171151168568887,-1.7164152946787057,1.078043695493813,0.1363346663989688
0.5330954640579441,-0.7830853830986066,-0.043020953774046834,0.6453216848501472,0.7160063912770231
-0.4405123797878085,-0.8714004908177813,0.3077016059696275,1.078043695493813,1.0058422537160503
-1.8651865560501948,-1.1938904995479804,1.2877348580193266,-1.3740476981536265,1.5855139785941046
1.3840364466255117,0.8497450700260449,-1.1667012116762094,0.3568403444210367,-0.7331729209181127
1.9896437066367094,-0.46858769180905674,-1.0342474790070557,0.3568403444210367,-0.4433370584790855
-0.8683975730652573,-0.41863570780499865,0.053365565304445035,1.3665250359229235,0.7160063912770231
-0.930213944103083,0.5372454580966574,0.06580253550812161,-1.085566357724516,1.0058422537160503
-0.5457933867116052,0.4745057661875604,0.696978773344698,-0.5086036768662949,-1.602680508235194
-0.2811420482059146,0.8877085778691289,0.35123100168249416,0.9338030252792577,1.0058422537160503
0.8392796768546741,-0.739527253047068,-1.170432302737312,-0.5086036768662949,-0.7331729209181127
-0.015524828902757833,0.5380446898407222,-1.1412054227586725,-1.5182883683681818,0.1363346663989688
0.5137778481086237,1.3392745132658144,-0.8856256850731227,-1.662529038582737,0.1363346663989688
0.24526298641306907,0.9980025585500891,0.2548444826040023,1.078043695493813,-0.7331729209181127
0.45196147707079803,-0.18526003853803902,-0.7009366775485283,-1.085566357724516,0.42617052883799594
-0.8606705266855291,0.27949322063571747,0.6117855274495153,0.9338030252792577,1.0058422537160503
-0.19324689563650635,0.6671206165072084,-1.5895581986012066,-1.3740476981536265,-0.4433370584790855
-1.1195265804064238,1.1082965392310498,-0.14313856391364219,1.5107657061374788,-1.0230087833571397
-0.4772158500915175,-0.08016106419350093,0.9562896020913508,0.501081014635592,-1.3128446457961669
-0.5496569099014693,-1.0484303221281632,0.5129116143302878,-0.36436300665173965,1.2956781161550774
-0.5361345787369449,0.9984021744221219,1.82874306187925,0.3568403444210367,1.5855139785941046
-1.8159266353794274,-1.6246764095989776,0.45943264245447935,-1.662529038582737,1.0058422537160503
0.795815040968703,2.1788674604060234,-0.1611721707089729,0.21259967420648143,-1.0230087833571397
1.4970444999290367,0.9916087045975699,-0.3234746318669498,-0.6528443470808502,-0.15350119604005835
0.2037301121220297,-0.522136218661407,0.14664284183201798,-0.9413256875099607,0.42617052883799594
-0.29466437937043866,-0.37108141903313524,-0.2619116293587515,-1.5182883683681818,-0.7331729209181127
-1.0229385006598213,-1.569129803386465,-0.020012558897246107,0.7895623550647025,1.5855139785941046
-1.0731643021280546,-0.04499486745464392,0.3978696399462806,-0.7970850172954055,1.2956781161550774
-0.8993057585841702,0.7370533941128898,1.3468104664867897,0.6453216848501472,-1.602680508235194
-1.0635054941533943,-0.595265923243348,1.3834995285876353,-1.5182883683681818,1.2956781161550774
-1.3648603029627941,-0.7503168815919445,1.6651969037009056,1.655006376352034,1.2956781161550774
1.1416003664615397,1.5063139477753844,0.6789451665493678,0.06835900399192615,-0.7331729209181127
-0.6955049103188391,-0.5928682280111532,1.4811297446864946,-0.36436300665173965,1.5855139785941046
0.3225334502103508,-0.17766733696942227,-1.3016423383860978,-1.085566357724516,-0.4433370584790855
-0.849079957115937,-0.3239267461333046,-0.05607977248790754,-1.3740476981536265,-1.0230087833571397
-0.27921028661098257,-0.8386319893111192,0.023516836815621445,1.2222843657083682,0.7160063912770231
0.7813268290067125,0.37100525533115186,-0.3962309075584568,0.7895623550647025,-0.7331729209181127
0.7513845242852658,0.2095604430300361,-0.22149147619680334,-0.9413256875099607,-0.4433370584790855
-1.0403243550142098,-1.1147665568855525,1.1285416394122687,0.9338030252792577,1.2956781161550774
-0.11983995502908833,-0.20444160039559747,0.4003570339870163,-0.07588166622262911,-1.3128446457961669
0.7098516499942268,-0.4210334030371934,-1.7929026614313157,1.3665250359229235,-0.15350119604005835
-1.6633174693797956,-0.35269908891964197,1.399667589852414,1.655006376352034,-1.3128446457961669
-0.49170406205350775,-0.4502053616955633,-0.1866679596265093,1.3665250359229235,0.7160063912770231
-1.5145718265700279,-0.33711406991037585,0.5458695853700303,-1.2298070279390712,1.5855139785941046
0.6229223782222847,1.6441814236265848,0.6615334082642207,0.3568403444210367,-1.0230087833571397
-0.5284075323572167,-1.1131680933974226,1.1185920632493278,-0.5086036768662949,1.2956781161550774
-0.9041351625715004,-0.38267027932207687,1.3897180136894731,0.7895623550647025,1.2956781161550774
-1.554172939266135,0.8081850193346686,0.8418694762175278,1.3665250359229235,-1.3128446457961669
-0.2222233195604868,0.29667670313311345,0.752323290751058,0.7895623550647025,-1.3128446457961669
0.8895054783229073,0.8045884764863763,-1.0584995709042246,-0.9413256875099607,-0.4433370584790855
0.48286966258971087,-1.0144629730054038,0.6752140754882646,0.06835900399192615,1.0058422537160503
-1.8632547944552627,0.4369418742165088,1.2137348853074523,1.5107657061374788,-1.602680508235194
-0.3497195848260021,-0.9681075318496378,1.247314704857379,-0.22012233643718437,1.2956781161550774
1.1280780352970152,0.802590397126214,-0.6847686162837492,-0.5086036768662949,0.1363346663989688
-1.6353069262532811,-0.3970564507152456,0.6652644993253237,-1.085566357724516,-1.602680508235194
0.06947268127425257,-0.17167309888893537,-1.2966675503046274,1.3665250359229235,-0.4433370584790855
0.6084341662602941,0.22074968744694515,-1.6442808674973828,1.3665250359229235,-0.15350119604005835
-1.1948652826087738,-0.07096989913675408,0.8549282949313886,-1.3740476981536265,-1.3128446457961669
0.4133262451721572,2.209637882552523,0.2971301812965024,-0.36436300665173965,-1.0230087833571397
1.8041945935232324,0.2571147318018996,-1.1747852423085987,0.21259967420648143,0.1363346663989688
-0.5902239033950424,-0.29915056206729157,0.5763401623690372,-0.9413256875099607,-1.3128446457961669
-1.5348553233168143,1.0243772061042322,1.8685413665310144,-1.5182883683681818,-1.602680508235194
-0.4501711877624687,-0.6516117611999256,1.382255831567268,0.501081014635592,1.5855139785941046
1.5173279966758233,0.22074968744694515,0.3213822731936714,-0.22012233643718437,-0.7331729209181127
0.0752679660590486,-0.9605148302810209,0.78030647370933,0.21259967420648143,-1.3128446457961669
-0.5061922740154982,-0.4625934537285698,1.1328945789835558,-0.36436300665173965,1.5855139785941046
0.9291065910190143,0.6930956481893187,-0.7407349822002928,-0.9413256875099607,-0.4433370584790855
-1.0113479310902291,1.027574133080492,-0.18107132303485515,-1.2298070279390712,-1.3128446457961669
-0.5110216780028284,-0.5652947328409131,1.1552811253501734,-0.5086036768662949,1.5855139785941046
-0.37773012795251704,0.4852953947324368,1.3057684648146577,0.3568403444210367,1.5855139785941046
0.06367739648945621,-0.9884879413232934,0.5893989810828978,0.7895623550647025,0.7160063912770231
-0.5110216780028284,-0.5688912756892054,1.77339854447289,0.3568403444210367,1.5855139785941046
0.68473874926011,0.0317313799755894,-1.2338608507760618,1.2222843657083682,-0.15350119604005835
1.1734744327779183,-0.8250450496620153,-0.3309368139891555,0.3568403444210367,0.42617052883799594
-0.6027803537621006,-1.6246764095989776,1.5675666876020455,-0.7970850172954055,1.0058422537160503
1.900782673269835,0.16000807489801036,-1.2798776405296646,0.21259967420648143,0.1363346663989688
0.5263342984756822,-0.43422072681426477,-0.21465114258478135,-0.7970850172954055,0.7160063912770231
-0.17972456447198193,-0.1289142005814616,0.32822260680569343,-0.07588166622262911,1.2956781161550774
-0.9070328049638984,0.2659062809866138,0.8443568702582636,0.6453216848501472,1.2956781161550774
-0.3854571743322451,-0.947727122375982,1.2653483116527091,-0.22012233643718437,1.5855139785941046
-0.20773510759849656,-0.10333878477138383,-0.4347855151898535,1.655006376352034,0.42617052883799594
-1.2750333887984537,-1.6246764095989776,1.3461886179766056,1.3665250359229235,1.2956781161550774
0.11293731716022362,-0.25319473678355814,-0.20283602089128894,1.655006376352034,0.42617052883799594
0.5340613448554102,0.6779102450520849,-1.264331427775069,0.7895623550647025,0.42617052883799594
1.1879626447399092,0.3098640269101847,-0.9409702024794827,0.501081014635592,0.42617052883799594
-0.006831901725563625,0.4417372646808983,-0.6673568579986021,1.5107657061374788,0.42617052883799594
1.2208025918537537,0.09207337665249152,-1.177272636349334,0.7895623550647025,0.1363346663989688
-1.203558209785968,0.7678238162593894,1.3300205567118268,1.078043695493813,-1.602680508235194
-0.5042605124205661,-0.08056068006553332,0.8169955358101756,-0.5086036768662949,1.5855139785941046
-1.010382050292763,-0.5964647708594455,0.8474661128091825,1.078043695493813,1.2956781161550774
0.29548878788130234,-0.8905820526753396,-0.7426005277308444,-1.3740476981536265,-0.4433370584790855
-0.38352541273731305,0.6183674801192478,-0.9049029888888213,-1.2298070279390712,0.42617052883799594
0.6779775836778478,1.2833282911812691,1.7858355146765665,-0.22012233643718437,-1.0230087833571397
-0.5622133602685276,-1.1858981821073311,-0.7227013754049622,1.2222843657083682,0.7160063912770231
-0.7235154534453537,0.7330572353925652,0.3736175480491116,0.9338030252792577,-1.3128446457961669
-0.5815309762178482,-1.2945936993001617,-0.13007974519978194,1.078043695493813,1.0058422537160503
-0.6008485921671686,-0.8845878145948527,1.1366256700446589,0.06835900399192615,1.2956781161550774
-0.7061295990909653,-1.5707282668745948,-1.1542642414725328,1.3665250359229235,0.7160063912770231
0.8460408424369362,1.3756395576207685,-0.8738105633796303,-1.3740476981536265,-0.4433370584790855
-0.02228599448502003,0.12843842100744568,-1.4340960710552517,1.5107657061374788,0.42617052883799594
0.6142294510450902,0.8345596668888112,-0.6256930078162861,-0.9413256875099607,-0.7331729209181127
0.3930427484253706,-1.3573333912092587,0.5626594951449931,0.7895623550647025,1.0058422537160503
-1.5744564360129212,0.6351513467446112,0.5732309198181182,1.2222843657083682,1.5855139785941046
0.1042443899830294,1.6062179157835006,-0.8197097429936376,1.2222843657083682,-0.7331729209181127
1.0392170019301412,-0.06977105152065692,-0.5635081567979041,-0.7970850172954055,-0.4433370584790855
0.9754688692973835,-0.585675142314569,-0.4092897262723171,-0.6528443470808502,0.42617052883799594
1.2565401813599963,0.5160658168789367,-0.8980626552767993,0.3568403444210367,0.42617052883799594
-1.6971232972911066,-1.0676118839857216,0.45570155139337626,1.655006376352034,-1.602680508235194
0.4326438611214776,-0.5105473583724656,-0.42607963604727994,-0.9413256875099607,0.42617052883799594
-1.7125773900505628,-0.06577489280033222,1.5470456867659794,1.655006376352034,-1.602680508235194
0.13901609869180623,-1.5423555399602897,0.7361552294862792,0.3568403444210367,1.0058422537160503
0.03856449575533976,0.4433357281690281,-0.6319114929181244,0.6453216848501472,-1.0230087833571397
1.6853912554349118,-0.32672405723753184,-1.0261634483746658,-0.36436300665173965,-0.15350119604005835
0.6576940869310616,-0.6492140659677308,-0.20532341493202416,0.21259967420648143,1.0058422537160503
1.7964675471435043,0.7806115241644284,-1.477003618257935,-0.5086036768662949,-0.15350119604005835
0.5282660600706143,0.484496162988372,0.2138024809318704,-0.07588166622262911,-1.0230087833571397
-0.9881667919510444,-0.7067587515404058,0.3307100008464282,-0.7970850172954055,-1.602680508235194
-1.7067821052657666,-1.3369529817356027,0.9077854182970129,1.3665250359229235,1.5855139785941046
-0.7312424998250819,-1.1910931884437532,1.0483231815985565,-0.6528443470808502,1.2956781161550774
0.3177040462230209,-0.32792290485362896,0.031600867448010814,0.06835900399192615,1.0058422537160503
2.281339707471449,1.5782448047412285,-1.8613059975515356,-0.22012233643718437,-0.15350119604005835
-0.5515886714964013,-1.6246764095989776,1.0831466981688505,0.9338030252792577,1.0058422537160503
0.48769906657704104,0.6383482737208711,-0.5013233057795222,0.06835900399192615,-1.0230087833571397
0.49735787455170144,0.4765038455477226,-0.9925836288247396,1.5107657061374788,-0.15350119604005835
-1.4363354819752798,-0.2503974256793309,0.988003876110726,-1.662529038582737,1.2956781161550774
-0.05416006080139868,-0.34710446671118744,1.5171969582771558,-0.22012233643718437,-1.3128446457961669
0.6683187757031878,-0.6388240532948867,-0.5454745500025734,-0.7970850172954055,-0.7331729209181127
-1.8545618672780686,-1.318970267494142,1.3561381941395474,-1.2298070279390712,1.5855139785941046
-1.2228758257352885,-1.4484458100326607,1.4021549838931497,-0.7970850172954055,1.5855139785941046
1.2063143798917635,0.16240577013020524,-0.5293064887377943,-0.07588166622262911,-0.7331729209181127
-0.11790819343415632,-0.43581919030239463,0.14353359928109904,0.7895623550647025,0.7160063912770231
-1.7425196947720096,1.0399622251134983,0.22561760262536282,-1.2298070279390712,-1.602680508235194
-1.3233274286717551,0.3534221569617235,1.3791465890163481,-1.662529038582737,-1.3128446457961669
-1.559968224050931,-1.6246764095989776,0.28096212003172283,-1.3740476981536265,1.0058422537160503
0.09265382041343702,-0.24440318759884397,0.16467644862734826,1.078043695493813,0.42617052883799594
-0.49846522763576995,-0.8406300686712814,1.3219365260794365,-0.7970850172954055,1.0058422537160503
1.3550600227015313,-0.021017915132695974,-1.6306002002733389,-0.5086036768662949,0.1363346663989688
0.5987753582856341,-1.1331488869990458,0.4843065828618316,-0.22012233643718437,-1.0230087833571397
1.6148819572198916,0.9332647872808302,-2.1305664024611297,0.21259967420648143,-0.4433370584790855
0.19117366175497147,-0.1772677210973899,0.08010505124234882,1.078043695493813,0.42617052883799594
0.9377995181962085,-1.3421479880720248,-1.7238774768009117,0.6453216848501472,0.42617052883799594
-1.121458342001356,-0.14090267674243542,1.292709646100797,0.9338030252792577,1.5855139785941046
-1.4063931772538332,0.20876121128597133,-0.2233570217273549,-1.3740476981536265,-1.3128446457961669
-0.04546713362420447,-0.34350792386289514,0.9438526318876743,-0.5086036768662949,-1.3128446457961669
-0.7534577581668005,-1.4920039400841993,1.5675666876020455,-0.6528443470808502,1.2956781161550774
1.4294328441064155,2.200446717495776,-1.3675582804655828,0.21259967420648143,-0.7331729209181127
0.0665750388818544,0.059704491017861766,-0.5448527014923897,1.5107657061374788,0.42617052883799594
1.888226222902777,-0.21163468609218183,-1.2425667299186354,0.501081014635592,0.1363346663989688
-1.7743937610883884,1.2921198403659833,1.7901884542478528,-1.3740476981536265,-1.602680508235194
2.262987972319594,0.9780217649484659,-0.566617399348823,0.3568403444210367,-0.15350119604005835
0.4229850531468176,1.3208921831523206,-1.5236422565217216,-1.662529038582737,0.1363346663989688
-1.1938994018113078,-1.2949933151721942,0.5583065555737069,1.655006376352034,1.0058422537160503
-0.5602815986735956,0.9148824571673365,1.7336002398211254,0.6453216848501472,-1.602680508235194
0.33508990057740934,0.7346556988806949,-1.1032726636374595,-1.3740476981536265,-0.15350119604005835
1.9654966867000587,-0.6108509422526142,-0.9216928986637841,-0.07588166622262911,0.1363346663989688
0.42201917234935143,2.3714823107256713,0.27163439237896514,-0.6528443470808502,-0.7331729209181127
0.4133262451721572,-0.7159499165971526,-1.5895581986012066,0.7895623550647025,0.42617052883799594
1.5588608709668623,-0.2879613176503825,-1.6100791994372725,0.7895623550647025,-0.15350119604005835
-1.36582618376026,-0.3231275143892395,1.7510119981062724,-1.2298070279390712,1.2956781161550774
0.17861721138791326,-1.022455290446053,0.47373515818870654,-0.07588166622262911,1.0058422537160503
0.23946770162827272,0.7170726005112666,-0.8041635302390422,-1.662529038582737,-0.4433370584790855
-0.6327226584835475,-0.1580861592398314,0.6497182865707283,0.501081014635592,1.5855139785941046
0.21145715850175809,0.9904098569814724,-0.021878104427797637,-1.3740476981536265,-0.4433370584790855
-1.1967970442037057,0.19797158274109464,0.7131468346094776,1.2222843657083682,-1.602680508235194
-0.7128907646732274,-1.2490374898884606,1.2665920086730766,-0.5086036768662949,1.5855139785941046
1.2024508567018994,0.13643073844809508,-1.6243817151715005,0.7895623550647025,0.1363346663989688
-1.3696897069501242,-1.1019788489805136,1.2989281312026357,1.078043695493813,1.5855139785941046
-1.7685984763035922,-1.2546321120969153,0.5141553113506552,1.2222843657083682,1.5855139785941046
1.2304613998284142,-0.7754926815299897,-1.0099953871098866,0.501081014635592,0.42617052883799594
0.8276891072850817,0.10006569409314064,-1.1505331504114298,0.9338030252792577,0.42617052883799594
0.9300724718164805,1.185422402533315,-1.6648018683334487,-1.085566357724516,-0.15350119604005835
-1.3098050975072306,-1.022455290446053,0.8238358694221976,-0.9413256875099607,1.5855139785941046
1.5298844470428818,0.6799083244122474,-1.7369362955147716,0.501081014635592,-0.4433370584790855
-0.49460170444590595,-0.5768835931298547,0.7964745349741097,-0.5086036768662949,1.0058422537160503
-0.7302766190276159,-0.8546166241924178,1.759717877248846,-0.07588166622262911,-1.602680508235194
-0.13336228619361273,0.1676007764666274,0.9463400259284099,0.21259967420648143,-1.602680508235194
1.0044452932213643,1.47474429388482,-0.4080460292519492,1.3665250359229235,-0.4433370584790855
-0.6752214135720525,-0.10933302285187074,0.8312980515444028,-0.9413256875099607,1.0058422537160503
-1.529060038532018,-0.5269316091257966,1.0477013330883722,-1.662529038582737,1.2956781161550774
-1.12532186519122,-1.2634236612816294,0.4762225522294422,-1.2298070279390712,1.2956781161550774
-0.699368433508703,0.04691678311282288,0.058962201896099624,-0.9413256875099607,1.0058422537160503
-1.4315060779879496,2.0537876924598613,1.6819868134758684,1.655006376352034,-1.3128446457961669
-1.8835382912020493,0.3334413633601003,0.44575197523043536,1.3665250359229235,-1.602680508235194
1.5086350694986295,1.0651380250515434,-0.5765669755117644,0.06835900399192615,-0.4433370584790855
0.2626488407674575,-0.37028218728907036,0.5384074032478242,0.3568403444210367,1.0058422537160503
-2.0699532851129923,-0.02980946431741044,0.9388778438062039,1.655006376352034,1.5855139785941046
-0.15654342533279716,-0.17127348301690298,1.2162222793481878,-0.07588166622262911,-1.602680508235194
1.0189335051833546,1.9662718164847517,-0.8290374706463953,-1.085566357724516,-0.15350119604005835
0.18827601936257365,0.7298603084163054,-1.0640962074958789,1.655006376352034,-0.4433370584790855
0.43457562271640965,-0.41503916495670645,-0.3788191492733098,0.9338030252792577,0.42617052883799594
0.25975119837505933,1.125879637600478,-0.08468480395636285,-0.6528443470808502,-1.0230087833571397
0.41525800676708924,0.07409066241103048,0.4134158527008761,0.3568403444210367,-1.3128446457961669
1.2169390686638897,-0.2879613176503825,-1.2804994890398482,-0.7970850172954055,-0.15350119604005835
-0.3873889359271771,-1.6246764095989776,0.04279414063131999,0.9338030252792577,0.7160063912770231
0.5620718879819249,-0.3934599078669534,0.12923108354687096,-0.5086036768662949,-0.7331729209181127
0.2694100063497197,-0.2507970415513633,0.6490964380605442,-0.6528443470808502,-1.0230087833571397
-0.17199751809225355,-0.27117745102501917,0.544625888349662,0.501081014635592,1.2956781161550774
0.7079198883992948,1.5986252142148838,-0.6275585533468376,-1.085566357724516,0.1363346663989688
-1.675873919746854,0.5472358548974691,0.7809283222195141,1.5107657061374788,1.2956781161550774
2.0437330312948068,-1.6246764095989776,-1.2898272166926055,0.21259967420648143,0.1363346663989688
-0.6404497048632756,-0.8845878145948527,0.6509619835910957,-0.36436300665173965,1.2956781161550774
-1.6565563037975335,0.3937833600370024,0.6895165912224928,1.3665250359229235,-1.602680508235194
-0.1430210941682731,2.2220259745855295,0.5862897385319781,0.6453216848501472,-1.3128446457961669
0.9001301670950335,-1.6246764095989776,-1.1038945121476433,-0.22012233643718437,0.7160063912770231
0.03759861495787359,1.5035166366711574,-1.881826998387602,-1.3740476981536265,-0.15350119604005835
1.7124359177639605,0.12124533531086132,-0.15557553411731834,-0.07588166622262911,0.1363346663989688
0.21435480089415626,-0.4022514570516676,-1.4160624642599209,-1.662529038582737,0.1363346663989688
-0.9031692817740343,-1.6246764095989776,1.4500373191773035,0.9338030252792577,1.2956781161550774
-1.0181090966724913,0.0381252339281087,1.4431969855652815,1.078043695493813,-1.602680508235194
-1.3436109254185415,0.27909360476368505,0.8020711715657634,1.2222843657083682,-1.602680508235194
0.6924657956398383,0.1464211352489067,-0.1530881400765831,-0.22012233643718437,-1.0230087833571397
-0.6616990824075282,0.47130883921130073,-0.36078554247797906,0.501081014635592,-1.602680508235194
-1.6449657342279411,0.9812186919247256,0.5272141300645159,1.2222843657083682,-1.602680508235194
-1.0335631894319477,-0.6144474851009064,-0.10147471373132617,1.5107657061374788,-1.3128446457961669
0.36986160928618617,-0.9489259699920795,-0.4117771203130523,-0.9413256875099607,0.42617052883799594
